id,company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,return_on_capital_employed_pct,return_on_assets_pct,debt_to_equity,high_leverage_flag,interest_coverage,icr_label,icr_warning_flag,net_debt,asset_turnover,free_cash_flow_cr,capex_cr,capex_intensity_pct,capex_intensity_label,fcf_conversion_pct,earnings_per_share,dividend_payout_ratio_pct,total_debt_cr,cash_from_operations_cr,cfo_sign,cfi_sign,cff_sign,capital_allocation_label,source_roce_percentage,source_roe_percentage,broad_sector,revenue_cagr_3yr,revenue_cagr_3yr_flag,revenue_cagr_5yr,revenue_cagr_5yr_flag,revenue_cagr_10yr,revenue_cagr_10yr_flag,pat_cagr_3yr,pat_cagr_3yr_flag,pat_cagr_5yr,pat_cagr_5yr_flag,pat_cagr_10yr,pat_cagr_10yr_flag,eps_cagr_3yr,eps_cagr_3yr_flag,eps_cagr_5yr,eps_cagr_5yr_flag,eps_cagr_10yr,eps_cagr_10yr_flag,cfo_quality_score,cfo_quality_label,score_roe,score_opm,score_debt,score_icr,score_fcf,composite_quality_score
,HEROMOTOCO,2020-03,12.50769125589663,86.0873726669857,25.39913924753575,163.79298741503464,18.598149842431635,0.031445231153685964,False,17.571827057182706,Covered,False,-7906.0,1.4869370743112738,2699.0,2819.0,9.64,Capital Intensive,10.72,182.0,49.0,453.0,5518.0,+,-,-,Reinvestor,29.1,22.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.54,High Quality,5.898408017904713,79.97532319089515,99.99054545557199,43.36473103782255,34.29150361708798,50.83
,HEROMOTOCO,2021-03,9.483510449303918,86.89557156238897,19.045147898287492,163.66875000000002,12.712157949428473,0.03788271925272444,False,48.67088607594937,Covered,False,-9998.0,1.3404485625216487,1821.0,2289.0,7.39,Moderate,6.77,146.0,72.0,584.0,4110.0,+,-,-,Reinvestor,29.1,22.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.54,High Quality,5.864931622970875,80.49678585970165,99.98860991510993,43.647334145812614,34.0366237415669,50.92
,HEROMOTOCO,2022-03,7.881289973266556,88.98176034651958,14.696788035590332,155.63457330415756,10.361242103389982,0.038177573042216195,False,48.26788990825688,Covered,False,-9923.0,1.314663226265682,1882.0,222.0,0.75,Asset Light,7.16,116.0,82.0,605.0,2104.0,+,-,-,Reinvestor,29.1,22.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.54,High Quality,5.842022021103802,81.8428277525999,99.98852126229517,43.64367204242134,34.05433179669991,51.18
,HEROMOTOCO,2023-03,8.197201241290474,88.00281046899701,16.810758885686838,170.47724105898746,11.707153907262617,0.034101825168107586,False,53.03703703703704,Covered,False,-10323.0,1.4281891541581302,2193.0,421.0,1.23,Asset Light,7.3,141.0,71.0,568.0,2614.0,+,-,-,Reinvestor,29.1,22.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.54,High Quality,5.853159606782894,81.21119385819081,99.98974670532546,43.687010196165545,34.144613848279704,51.09
,HEROMOTOCO,2024-03,9.902352536452407,86.14676228532112,21.14243742584327,173.7066375307293,14.308109968263679,0.03423922255494661,False,47.268505079825836,Covered,False,-12145.0,1.4449202768324858,3095.0,1828.0,4.84,Moderate,9.51,187.0,75.0,606.0,4923.0,+,-,-,Reinvestor,29.1,22.0,Consumer Discretionary,,,,,,,,,,,,,,,,,,,1.54,High Quality,5.875981322074317,80.0136423089399,99.98970539446049,43.63459044099982,34.406460827459675,50.9
,HEROMOTOCO,TTM,10.307247244251585,86.13147787919597,,,,,False,37.191603875134554,Covered,False,,,,,,NA,,207.0,,,,0,0,0,Other,29.1,22.0,Consumer Discretionary,10.71,NORMAL,6.51,NORMAL,3.83,NORMAL,21.07,NORMAL,2.47,NORMAL,5.75,NORMAL,21.29,NORMAL,2.61,NORMAL,5.78,NORMAL,1.54,High Quality,,80.00378056914481,,43.54301970898391,,50.0
,HINDALCO,2013-03,3.749703839487237,90.39941141994937,8.511180300028306,75.49983203476339,2.493573264781491,1.6119728276252476,False,65.26012601260126,Covered,False,44350.0,0.665005390165022,-10824.0,13801.0,17.21,Capital Intensive,-14.93,16.0,6.0,56951.0,2977.0,+,-,+,Mixed,11.3,10.2,Materials,,,,,,,,,,,,,,,,,,,0.91,Moderate,5.809432765613869,82.7575185748612,99.51533290879527,43.79808374767233,30.36583100128891,50.55
,HINDALCO,2014-03,2.5029933291521753,90.85010547921775,5.405871342724855,72.44115413819287,1.5907872041280746,1.5948182445079302,False,117.69571639586411,Covered,False,51795.0,0.6355539128292096,-139.0,8095.0,9.23,Capital Intensive,-0.17,11.0,9.0,64756.0,7956.0,+,-,+,Mixed,11.3,10.2,Materials,,,,,,,,,,,,,,,,,,,0.91,Moderate,5.793072254034234,83.04831348722499,99.52049072644444,44.27457600432427,33.46764360942417,51.3
,HINDALCO,2015-03,0.248367391950595,91.51906867022755,0.6757285606198962,86.09230596365066,0.18272120553666418,1.7863236713715462,False,-114.71754807692308,Covered,True,56122.0,0.7356891905238948,3270.0,3873.0,3.71,Moderate,3.43,4.0,24.0,68468.0,7143.0,+,-,-,Reinvestor,11.3,10.2,Materials,,,,,,,,,,,,,,,,,,,0.91,Moderate,5.768151205332158,83.47993908446514,99.46291135748903,42.16259213888025,34.45726262497242,51.25
,HINDALCO,2016-03,-0.7108212922366569,92.12426209256877,-1.7286808342978157,80.09726241436377,-0.4973573462939084,1.663473614223448,False,60.659333333333336,Covered,False,55089.0,0.6996939339407422,8468.0,3220.0,3.26,Moderate,9.31,-1.0,-82.0,67552.0,11688.0,+,-,-,Reinvestor,11.3,10.2,Materials,,,,,,,,,,,,,,,,,,,0.91,Moderate,5.755483426283887,83.87041942161126,99.49984831996875,43.756275463068135,35.96622115909381,51.87
,HINDALCO,2017-03,1.8785434799968057,87.70562165615267,4.086063527215094,75.91284720958171,1.2877709656229472,1.3855489697996048,False,73.35475792988314,Covered,False,48660.0,0.685515655791548,9811.0,2876.0,2.87,Asset Light,11.17,8.0,13.0,63817.0,12687.0,+,-,-,Reinvestor,11.3,10.2,Materials,,,,,,,,,,,,,,,,,,,0.91,Moderate,5.786118765236363,81.01944295087496,99.58341109886835,43.87164121886394,36.356088668005896,51.42
,HINDALCO,2018-03,5.281161282480921,88.1102245991162,11.089841755997957,90.70011035669529,4.137701171317017,0.9493546269962809,False,35.2552969781174,Covered,False,41293.0,0.7834832056810916,16231.0,5333.0,4.63,Moderate,15.99,27.0,4.0,52074.0,10898.0,+,+,-,Liquidating Assets,11.3,10.2,Materials,,,,,,,,,,,,,,,,,,,0.91,Moderate,5.823018602382582,81.28049914835891,99.71456035877112,43.52542411720766,38.21978889675914,51.83
,HINDALCO,2019-03,4.209373228539474,88.11800033705627,9.556355541642754,100.30750755122094,3.6157976469349618,0.9115493643588807,False,102.07897071872227,Covered,False,43403.0,0.858987181849288,6521.0,5456.0,4.18,Moderate,5.67,24.0,5.0,52415.0,11977.0,+,-,-,Reinvestor,11.3,10.2,Materials,,,,,,,,,,,,,,,,,,,0.91,Moderate,5.814939335774291,81.28551617706464,99.7259271550103,44.13266364413397,35.40101487476631,51.36
,HINDALCO,2020-03,3.188481852654388,87.89104821235102,6.459522952140885,77.92780706461694,2.2340438150138184,1.172882692868289,False,114.62472406181016,Covered,False,58988.0,0.7006606649349417,5518.0,7227.0,6.12,Moderate,5.31,17.0,6.0,68399.0,12745.0,+,-,+,Mixed,11.3,10.2,Materials,,,,,,,,,,,,,,,,,,,0.91,Moderate,5.798623482460703,81.13908308823812,99.64735283787985,44.24666930857204,35.109848001021845,51.27
,HINDALCO,2021-03,2.6384764559723655,86.69853342221684,5.234996167315468,80.62046224362376,1.8445943798921738,1.010115281138683,False,-115.96960486322189,Covered,True,50073.0,0.6991134507631526,-8048.0,25280.0,19.15,Capital Intensive,-7.03,16.0,19.0,67206.0,17232.0,+,-,-,Reinvestor,11.3,10.2,Materials,,,,,,,,,,,,,,,,,,,0.91,Moderate,5.79217198764387,80.36965374529859,99.69629163302203,42.151214458964766,31.171692657833926,50.02
,HINDALCO,2022-03,7.038895923797416,85.46747394378112,17.559565678914453,112.1294952935652,6.188726871154583,0.8247240731030425,False,133.06225059856345,Covered,False,50367.0,0.8792184084199139,10065.0,6773.0,3.47,Moderate,6.04,61.0,6.0,64486.0,16838.0,+,-,-,Reinvestor,11.3,10.2,Materials,,,,,,,,,,,,,,,,,,,0.91,Moderate,5.857104741511821,79.57535476179864,99.75203265792871,44.41421464490494,36.42982384839583,51.28
,HINDALCO,2023-03,4.523704984722359,89.84507307282192,10.650169820475497,124.72839577812596,4.517895735360577,0.6359407632428328,False,153.43993879112472,Covered,False,46175.0,0.9987158204654368,11649.0,7559.0,3.39,Moderate,5.81,45.0,7.0,60291.0,19208.0,+,-,-,Reinvestor,11.3,10.2,Materials,,,,,,,,,,,,,,,,,,,0.91,Moderate,5.820702163699263,82.39985073398816,99.80879357603472,44.599390601945785,36.8896526898826,51.96
,HINDALCO,2024-03,4.702216130615571,88.94620349876368,9.567011474761177,113.57952517507476,4.401381743475944,0.5309290976579428,False,126.46543778801843,Covered,False,40912.0,0.9360228499109322,9789.0,14267.0,6.61,Moderate,5.1,45.0,8.0,56356.0,24056.0,+,-,-,Reinvestor,11.3,10.2,Materials,,,,,,,,,,,,,,,,,,,0.91,Moderate,5.814995477214507,81.81988591386369,99.84036712220707,44.35426814292352,36.34970215631858,51.71
,HINDALCO,TTM,5.574552044924961,87.53180547991678,,,,,False,150.8453846153846,Covered,False,,,,,,NA,,56.0,,,,0,0,0,Other,11.3,10.2,Materials,4.72,NORMAL,13.65,NORMAL,7.95,NORMAL,-3.11,NORMAL,27.09,NORMAL,47.34,NORMAL,-2.81,NORMAL,26.93,NORMAL,30.2,NORMAL,0.91,Moderate,,80.90729401370464,,44.57581339102535,,50.0
,HINDUNILVR,2013-03,14.216412383350615,84.37268552806991,133.99650959860384,779.6885813148789,31.74826331458816,0.008726003490401396,False,20.302760463045413,Covered,False,-2227.0,2.2332120410188554,3668.0,63.0,0.23,Asset Light,16.1,18.0,104.0,25.0,3605.0,+,+,-,Liquidating Assets,27.2,20.2,Consumer Staples,,,,,,,,,,,,,,,,,,,1.27,High Quality,6.47055995498262,78.86898001632174,99.99737637839978,43.38954755293785,34.57280042731569,50.81
,HINDUNILVR,2014-03,13.532188547581583,83.72100978312923,111.84619734238055,674.8255651688529,28.762541806020064,0.013005371783997738,False,30.9229797979798,Covered,False,-2792.0,2.125490766322524,3343.0,475.0,1.62,Asset Light,13.66,18.0,71.0,46.0,3818.0,+,-,-,Reinvestor,27.2,20.2,Consumer Staples,,,,,,,,,,,,,,,,,,,1.27,High Quality,6.353859670037332,78.44850855182705,99.99608971342161,43.4860555209049,34.47845423193488,50.7
,HINDUNILVR,2015-03,13.68697610409108,83.07268860252721,108.66650111745717,644.6683046683047,30.325710325710325,0.010677924012912838,False,21.312750601443465,Covered,False,-2982.0,2.2156618156618157,3430.0,138.0,0.43,Asset Light,12.91,20.0,74.0,43.0,3292.0,+,+,-,Liquidating Assets,27.2,20.2,Consumer Staples,,,,,,,,,,,,,,,,,,,1.27,High Quality,6.337107244554763,78.0302015051293,99.99678950024297,43.39872552684305,34.50370998269836,50.6
,HINDUNILVR,2016-03,12.896911700739452,81.63797924563475,63.15228966986155,384.0444444444445,28.06056918812952,0.026928343222272933,False,54.10288065843621,Covered,False,-2415.0,2.175758804840127,3889.0,282.0,0.88,Asset Light,14.8,19.0,83.0,177.0,4171.0,+,-,-,Reinvestor,27.2,20.2,Consumer Staples,,,,,,,,,,,,,,,,,,,1.27,High Quality,6.097312817119447,77.10450440944908,99.9919035348755,43.6966957213725,34.63695584017464,50.43
,HINDUNILVR,2017-03,13.539593510644716,80.91791809902901,66.57769869513642,376.04329867540235,28.587800840443144,0.041073546856465006,False,44.31188118811881,Covered,False,-3517.0,2.111422386349166,4012.0,1173.0,3.54,Moderate,14.95,21.0,82.0,277.0,5185.0,+,-,-,Reinvestor,27.2,20.2,Consumer Staples,,,,,,,,,,,,,,,,,,,1.27,High Quality,6.115359795630616,76.6399096056842,99.98765053843388,43.607723033196585,34.672662246426455,50.33
,HINDUNILVR,2018-03,14.705303136868759,78.90279926853285,71.78958934212334,378.0524653206977,29.26324039861158,0.0,False,79.5099150141643,Covered,False,-2873.0,1.989978725786586,4996.0,1063.0,2.99,Asset Light,17.81,24.0,83.0,0.0,6059.0,+,-,-,Reinvestor,27.2,20.2,Consumer Staples,,,,,,,,,,,,,,,,,,,1.27,High Quality,6.142818962642411,75.33972316730951,100.0,43.92757431063805,34.95831349644097,50.18
,HINDUNILVR,2019-03,15.41592470109387,77.41032816077335,77.03063429515699,374.9058498619131,32.52992645874711,0.01258421253336723,False,94.57453416149069,Covered,False,-2617.0,2.1101508400880347,5362.0,438.0,1.11,Asset Light,17.62,28.0,78.0,99.0,5800.0,+,-,-,Reinvestor,27.2,20.2,Consumer Staples,,,,,,,,,,,,,,,,,,,1.27,High Quality,6.170431730911999,74.37675727933895,99.99621634212492,44.064469391262584,35.064561827239054,50.04
,HINDUNILVR,2020-03,16.982128044642185,75.21303069150139,82.09989063069631,351.4400291651476,33.52354488165534,0.0,False,70.62971698113208,Covered,False,-1255.0,1.974048528755024,9414.0,1791.0,4.5,Moderate,31.46,31.0,80.0,0.0,7623.0,+,+,-,Liquidating Assets,27.2,20.2,Consumer Staples,,,,,,,,,,,,,,,,,,,1.27,High Quality,6.197139420265314,72.95902631112654,100.0,43.84687824963544,36.24084116164842,49.97
,HINDUNILVR,2021-03,17.00901590541805,75.27855745513311,16.778537567646936,72.00570541594999,11.636601687518185,0.0,False,208.39411764705883,Covered,False,-2709.0,0.6841431480942682,7935.0,1228.0,2.61,Asset Light,22.41,34.0,119.0,0.0,9163.0,+,-,-,Reinvestor,27.2,20.2,Consumer Staples,,,,,,,,,,,,,,,,,,,1.27,High Quality,5.852989846783437,73.00130521207032,100.0,45.0987697546191,35.81149339866928,49.99
,HINDUNILVR,2022-03,16.954581855622926,75.48526103039318,18.12437577709382,76.83618074405237,12.611692621904519,0.02125924869040582,False,180.88584474885846,Covered,False,-2478.0,0.7438515870989703,7320.0,1728.0,3.29,Moderate,18.49,38.0,90.0,1043.0,9048.0,+,-,-,Reinvestor,27.2,20.2,Consumer Staples,,,,,,,,,,,,,,,,,,,1.27,High Quality,5.860080478315666,73.13467361757053,99.99360804472173,44.84879680811357,35.63296136741021,49.94
,HINDUNILVR,2023-03,16.743149554308353,76.64740838560581,20.16340648854962,87.91413543466024,13.879880126441973,0.024232665394402036,False,103.69642857142857,Covered,False,-1663.0,0.8289886010646305,8507.0,1484.0,2.45,Asset Light,18.32,43.0,91.0,1219.0,9991.0,+,-,-,Reinvestor,27.2,20.2,Consumer Staples,,,,,,,,,,,,,,,,,,,1.27,High Quality,5.870823237256784,73.88450941274715,99.99271403633637,44.14736179355199,35.97754270253951,50.06
,HINDUNILVR,2024-03,16.611735814915342,76.31672482874498,20.074973642078955,87.32306174338734,13.099924830230988,0.028974188761763442,False,57.847001223990205,Covered,False,-3141.0,0.7885945801322478,10145.0,5324.0,8.6,Capital Intensive,21.48,44.0,96.0,1484.0,15469.0,+,-,-,Reinvestor,27.2,20.2,Consumer Staples,,,,,,,,,,,,,,,,,,,1.27,High Quality,5.870357323356236,73.67114716853742,99.99128841656228,43.73071926233805,36.45304752725879,50.05
,HINDUNILVR,TTM,17.16697786501971,76.44627439715293,,,,,False,32.80355920602327,Covered,False,,,,,,NA,,46.0,,,,0,0,0,Other,27.2,20.2,Consumer Staples,6.11,NORMAL,9.51,NORMAL,6.96,NORMAL,6.55,NORMAL,9.75,NORMAL,9.41,NORMAL,6.58,NORMAL,8.21,NORMAL,8.69,NORMAL,1.27,High Quality,,73.75473459246112,,43.50314470631126,,50.0
,ICICIBANK,2013-03,22.568786899855187,70.58928372507519,14.731759812689965,5.581914446229661,1.5011365960208765,7.091880807992671,False,1.079467939972715,Covered,True,231992.0,0.06651383624126066,-1069.0,18563.0,41.36,Capital Intensive,-3.37,15.0,24.0,487659.0,17494.0,+,-,+,Mixed,7.6,18.8,Financials,,,,,,,,,,,,,,,,,,,4.39,High Quality,5.842206272066288,69.97571187366319,97.8677052221506,43.2148618105318,33.19766834264215,48.15
,ICICIBANK,2014-03,23.599911073384668,66.39584470179268,15.278032186314276,5.187050533911233,1.5615931272249726,7.1052597147716865,False,1.0911085258434436,Covered,True,275446.0,0.06616944963771895,-8985.0,15750.0,31.83,Capital Intensive,-27.35,17.0,24.0,543055.0,6765.0,+,-,+,Mixed,7.6,18.8,Financials,,,,,,,,,,,,,,,,,,,4.39,High Quality,5.8450843417260865,67.27003890504693,97.86368262591265,43.21496759076599,30.899685319151406,47.15
,ICICIBANK,2015-03,23.546321228440434,70.52980132450331,15.278909155303703,5.567873860556787,1.5666782474799628,7.050433858686028,False,1.0988596391694088,Covered,True,322896.0,0.06653600926787874,-25448.0,13175.0,23.97,Capital Intensive,-65.65,19.0,24.0,597207.0,-12273.0,-,-,+,Growth Funded by Debt,7.6,18.8,Financials,,,,,,,,,,,,,,,,,,,4.39,High Quality,5.845088962091243,69.93733289105674,97.88016695352442,43.21503802661793,26.12054250513824,46.73
,ICICIBANK,2016-03,18.428508786723782,88.12358754680069,11.610757509749126,6.715162376594572,1.1893255663092268,7.1347132641242785,False,1.2400123509571992,Covered,True,385411.0,0.06453726560697291,11585.0,12060.0,20.34,Capital Intensive,22.17,16.0,29.0,671455.0,23645.0,+,-,+,Mixed,7.6,18.8,Financials,,,,,,,,,,,,,,,,,,,4.39,High Quality,5.825763079128196,81.28912113287574,97.85482691454722,43.21632070835528,36.87107374679223,51.14
,ICICIBANK,2017-03,18.608467344929437,104.76042008532984,10.837984555394144,7.812356456686853,1.1504222780187172,6.698467008181054,False,1.2158107438331618,Covered,True,396501.0,0.06182251642192295,50925.0,1711.0,2.81,Asset Light,79.77,16.0,14.0,700874.0,52636.0,+,-,-,Reinvestor,7.6,18.8,Financials,,,,,,,,,,,,,,,,,,,4.39,High Quality,5.821691677202658,92.02346777127237,97.98599178301987,43.21610078371424,48.291317827657075,55.6
,ICICIBANK,2018-03,14.63916862391815,117.12300119043788,8.225616921269095,7.764293151643718,0.8094061893779224,7.368688420862334,False,1.280370376890172,Covered,True,442990.0,0.05529044785067078,-31168.0,50551.0,81.32,Capital Intensive,-42.81,12.0,12.0,815198.0,19383.0,+,-,+,Mixed,7.6,18.8,Financials,,,,,,,,,,,,,,,,,,,4.39,High Quality,5.807928257357478,100.0,97.78447829781683,43.216687449469674,24.46004946643598,52.38
,ICICIBANK,2019-03,7.903364730071407,116.38326248228724,4.979300324717951,8.234366643006123,0.45923696756684323,7.804092671527225,False,1.4109397387273495,Covered,True,493440.0,0.05810651327016437,18389.0,30282.0,42.07,Capital Intensive,21.95,7.0,15.0,891641.0,48671.0,+,-,-,Reinvestor,7.6,18.8,Financials,,,,,,,,,,,,,,,,,,,4.39,High Quality,5.790824838342077,99.52270892330381,97.65356659257499,43.217873958278226,38.84624763408772,55.13
,ICICIBANK,2020-03,13.231411193361309,100.6188410580414,9.128985035783995,7.400694095267564,0.8150050969583792,8.251756668835394,False,1.3134411085450346,Covered,True,571163.0,0.06159623376887399,37470.0,42095.0,49.62,Capital Intensive,43.9,15.0,0.0,1014636.0,79565.0,+,-,+,Mixed,7.6,18.8,Financials,,,,,,,,,,,,,,,,,,,4.39,High Quality,5.812687707931126,89.35125568965951,97.51896878565533,43.21698796954468,44.38538533889154,54.19
,ICICIBANK,2021-03,22.83907001783251,102.40682794432668,12.922385729787356,7.132319190884609,1.2939283726391717,7.004638707507599,False,1.2644304043007177,Covered,True,567261.0,0.05665416199647734,74384.0,63631.0,71.36,Capital Intensive,81.46,27.0,8.0,1103840.0,138015.0,+,-,-,Reinvestor,7.6,18.8,Financials,,,,,,,,,,,,,,,,,,,4.39,High Quality,5.832673473223327,90.50489301682771,97.89393604586428,43.2165425998846,55.10137135823686,56.64
,ICICIBANK,2022-03,27.815569088222038,84.68770635278334,14.577073709304432,5.537758680883416,1.5141754966944097,6.882435334765151,False,1.3000370197492315,Covered,True,685870.0,0.05443625805001264,18663.0,39448.0,41.35,Capital Intensive,23.1,36.0,14.0,1252968.0,58111.0,+,-,+,Mixed,7.6,18.8,Financials,,,,,,,,,,,,,,,,,,,4.39,High Quality,5.841391298799394,79.0722364188224,97.93067857166092,43.21686616402153,38.92578873419338,51.13
,ICICIBANK,2023-03,29.290392922926973,72.57469004765956,16.53208887728557,5.348700935088876,1.810629617715689,6.526373206276982,False,1.3492136626121145,Covered,True,760342.0,0.061816501488391566,-71460.0,67689.0,55.91,Capital Intensive,-81.33,49.0,16.0,1399894.0,-3771.0,-,-,+,Growth Funded by Debt,7.6,18.8,Financials,,,,,,,,,,,,,,,,,,,4.39,High Quality,5.851691416672978,71.2567273335068,98.03773471624665,43.217313041597635,12.763443607101802,44.36
,ICICIBANK,2024-03,28.888011233982798,62.41380175029464,17.99027109750765,5.11888931768417,1.9492289334082888,6.445624336310825,False,1.3009461331381824,Covered,True,823845.0,0.06747535915921023,12547.0,144737.0,90.74,Capital Intensive,12.6,63.0,16.0,1651008.0,157284.0,+,-,+,Mixed,7.6,18.8,Financials,,,,,,,,,,,,,,,,,,,4.39,High Quality,5.859373939548215,64.70076201466698,98.06201323959014,43.216874425309086,37.15033848511943,47.93
,ICICIBANK,TTM,29.031132477804057,69.63240303293806,,,,,False,1.2346170089474253,Covered,True,,,,,,NA,,70.0,,,,0,0,0,Other,7.6,18.8,Financials,23.69,NORMAL,16.31,NORMAL,12.63,NORMAL,25.47,NORMAL,36.1,NORMAL,15.01,NORMAL,24.81,NORMAL,36.08,NORMAL,13.93,NORMAL,4.39,High Quality,,69.35831736559194,,43.21627167984868,,50.0
,ICICIGI,2013-03,8.798604187437686,104.46161515453637,18.877005347593585,221.49732620320856,2.793384505816254,0.0,False,7.145051194539249,Covered,False,-7800.0,0.3174804146553771,22.0,962.0,23.98,Capital Intensive,0.52,8.0,0.0,0.0,984.0,+,-,+,Mixed,22.5,17.0,Financials,,,,,,,,,,,,,,,,,,,3.49,High Quality,5.8640457535822,91.83067411917717,100.0,43.26998092775264,33.514381263135895,53.03
,ICICIGI,2014-03,11.948529411764707,105.19301470588236,21.72096908939014,189.13951545530492,3.5268583830710796,0.0,False,5.597307221542228,Covered,False,-9290.0,0.2951709169831796,-111.0,706.0,16.22,Capital Intensive,-2.42,12.0,0.0,0.0,595.0,+,-,+,Mixed,22.5,17.0,Financials,,,,,,,,,,,,,,,,,,,3.49,High Quality,5.8790293517907735,92.30258464043376,100.0,43.25591628171695,33.475771897026206,53.11
,ICICIGI,2015-03,13.816721776098253,105.24326877657062,20.27027027027027,152.52945252945253,3.9942646456370343,0.0,False,4.486895161290323,Covered,False,-10200.0,0.2890891711047385,73.0,171.0,4.04,Moderate,1.64,13.0,15.0,0.0,-98.0,-,+,-,Other,22.5,17.0,Financials,,,,,,,,,,,,,,,,,,,3.49,High Quality,5.871386255675345,92.33500935911196,100.0,43.24582575456669,33.52918635841103,53.13
,ICICIGI,2016-03,8.403779214321233,87.33631692358695,15.66265060240964,161.01328390485017,3.2342434294462876,0.0,False,,Debt Free,False,-11426.0,0.3848558305690227,201.0,310.0,5.14,Moderate,3.81,11.0,26.0,0.0,511.0,+,-,-,Reinvestor,22.5,17.0,Financials,,,,,,,,,,,,,,,,,,,3.49,High Quality,5.847110727550103,80.78116171522628,100.0,,33.56634424459178,50.0
,ICICIGI,2017-03,9.335106382978724,87.77925531914894,17.9953857985132,150.3419972640219,3.006295233608839,0.12432709561650859,False,-3306.5,Covered,True,-14321.0,0.3220418825746221,-362.0,1990.0,26.46,Capital Intensive,-5.48,16.0,22.0,485.0,1628.0,+,-,+,Mixed,22.5,17.0,Financials,,,,,,,,,,,,,,,,,,,3.49,High Quality,5.859400886665611,81.06695255109642,99.96261894074284,13.158253441773821,33.40290760459364,46.33
,ICICIGI,2018-03,12.471064814814815,103.79050925925925,18.982602950891874,141.72304019100676,2.8974789915966386,0.1068046685752037,False,4.569789674952199,Covered,False,-17708.0,0.2323361344537815,494.0,1896.0,27.43,Capital Intensive,6.89,19.0,17.0,485.0,2390.0,+,-,-,Reinvestor,22.5,17.0,Financials,,,,,,,,,,,,,,,,,,,3.49,High Quality,5.864602101061724,91.39766601536338,99.96788735693411,43.246579032895205,33.65140096842741,52.96
,ICICIGI,2019-03,9.39711547075159,85.04882200125414,19.425925925925927,161.32540356839422,3.1404364877406223,0.08981481481481482,False,-4754.5,Covered,True,-20229.0,0.3341915396820645,120.0,2856.0,25.58,Capital Intensive,1.26,23.0,26.0,485.0,2976.0,+,-,-,Reinvestor,22.5,17.0,Financials,,,,,,,,,,,,,,,,,,,3.49,High Quality,5.8669377754716745,79.30523392830973,99.97299564589589,0.0,33.54283026974303,44.03
,ICICIGI,2020-03,10.367283146652774,84.61404879742989,19.46527551353114,145.8679558845747,3.2233680686787967,0.07906749266384089,False,650.6666666666666,Covered,False,-25842.0,0.3109173370768317,51.0,3382.0,29.37,Capital Intensive,0.52,26.0,13.0,485.0,3433.0,+,-,-,Reinvestor,22.5,17.0,Financials,,,,,,,,,,,,,,,,,,,3.49,High Quality,5.867145091198554,79.02471140287544,99.97622701138536,49.11778514849986,33.52279984672372,51.34
,ICICIGI,2021-03,12.112490749116027,82.97015048104596,19.38412949072246,123.2063334982682,3.7482823553361495,0.06382418739307803,False,842.25,Covered,False,-30303.0,0.3094559519568426,407.0,1367.0,11.24,Capital Intensive,4.03,32.0,25.0,485.0,1774.0,+,-,-,Reinvestor,22.5,17.0,Financials,,,,,,,,,,,,,,,,,,,3.49,High Quality,5.8667175683774575,77.9640422926061,99.9808101707906,50.85873960652461,33.626145217663925,51.41
,ICICIGI,2022-03,7.93086234868339,93.660302009235,13.8257369737844,157.37722269263338,2.4996066708621774,0.02773849668225824,False,18.561186650185412,Covered,False,-38157.0,0.3151746381371932,944.0,135.0,0.84,Asset Light,6.29,26.0,35.0,255.0,809.0,+,+,-,Liquidating Assets,22.5,17.0,Financials,,,,,,,,,,,,,,,,,,,3.49,High Quality,5.837432834913613,84.86149659196347,99.99165994843648,43.373721538008866,33.78203416203161,51.69
,ICICIGI,2023-03,9.672186171402998,92.92906690534795,16.554959785522787,157.17148582880046,3.1387285335656974,0.003351206434316354,False,16.769929364278507,Covered,False,-42801.0,0.3245107649856588,605.0,1685.0,9.43,Capital Intensive,3.64,35.0,31.0,35.0,2290.0,+,-,-,Reinvestor,22.5,17.0,Financials,,,,,,,,,,,,,,,,,,,3.49,High Quality,5.8518119134622495,84.38969217479998,99.99899240269643,43.35744403984078,33.68362382284978,51.58
,ICICIGI,2024-03,9.366915605017816,87.42129155073948,15.7230643179025,145.22875816993462,3.0312124849939974,0.0028676771814829987,False,160.02678571428572,Covered,False,-48549.0,0.3236083907247109,486.0,1921.0,9.38,Capital Intensive,2.71,39.0,28.0,35.0,2407.0,+,-,-,Reinvestor,22.5,17.0,Financials,,,,,,,,,,,,,,,,,,,3.49,High Quality,5.847429020932655,80.835988684315,99.9991377840034,44.659246541999046,33.64907860054111,51.06
,ICICIGI,TTM,10.806403158662718,85.5671430410712,,,,,False,-1662.6666666666667,Covered,True,,,,,,NA,,51.0,,,,0,0,0,Other,22.5,17.0,Financials,13.29,NORMAL,15.13,NORMAL,18.59,NORMAL,25.59,NORMAL,16.09,NORMAL,15.72,NORMAL,25.18,NORMAL,14.42,NORMAL,14.65,NORMAL,3.49,High Quality,,79.63966283468271,,28.096081905886983,,50.0
